Timestamp,Soil Moisture (Plant 1),Soil Moisture (Plant 2),Soil Moisture (Plant 3),Temperature,Humidity,Plant 1 Watering
14-06-2023 00:00:04,88.91752577319588,75.96996245306633,80.0,22.2849609375,43.062077766173196,Not watered yet
14-06-2023 00:01:04,88.91752577319588,75.96996245306633,80.0,22.22421875,42.84033843482377,Not watered yet
14-06-2023 00:02:05,88.91752577319588,75.96996245306633,80.0,22.1734375,42.05440809420732,Not watered yet
14-06-2023 00:03:05,88.91752577319588,75.96996245306633,80.0,22.137890625,42.88905160226093,Not watered yet
14-06-2023 00:04:05,88.91752577319588,75.96996245306633,80.0,22.12265625,42.88357057747237,Not watered yet
14-06-2023 00:05:05,88.91752577319588,75.96996245306633,80.0,22.158203125,43.083039822532726,Not watered yet
14-06-2023 00:06:05,88.91752577319588,75.96996245306633,80.0,22.2140625,42.70187525772649,Not watered yet
14-06-2023 00:07:06,88.91752577319588,75.96996245306633,80.0,22.219140625,43.271420215483566,Not watered yet
14-06-2023 00:08:06,88.91752577319588,75.96996245306633,80.0,22.24453125,42.65227663970494,Not watered yet
14-06-2023 00:09:06,88.91752577319588,75.96996245306633,80.0,22.249609375,42.331525496726776,Not watered yet
14-06-2023 00:10:06,88.91752577319588,75.96996245306633,80.0,22.234375,42.57492606773331,Not watered yet
14-06-2023 00:11:06,88.91752577319588,75.84480600750939,80.0,22.234375,42.61364728416155,Not watered yet
14-06-2023 00:12:06,88.91752577319588,75.96996245306633,80.0,22.2546875,42.58616900735865,Not watered yet
14-06-2023 00:13:07,88.91752577319588,75.84480600750939,80.0,22.24453125,42.381313390412664,Not watered yet
14-06-2023 00:14:07,88.91752577319588,75.84480600750939,72.0,22.259765625,42.23756161986231,Not watered yet
14-06-2023 00:15:07,88.91752577319588,75.84480600750939,80.0,22.234375,42.72976170551857,Not watered yet
14-06-2023 00:16:07,88.91752577319588,75.96996245306633,80.0,22.158203125,42.662698313069086,Not watered yet
14-06-2023 00:17:07,88.91752577319588,75.96996245306633,80.0,22.0771484375,42.93852218794287,Not watered yet
14-06-2023 00:18:08,88.91752577319588,75.96996245306633,80.0,22.12265625,42.60149980899267,Not watered yet
14-06-2023 00:19:08,88.91752577319588,75.84480600750939,80.0,22.148046875,42.72353307243733,Not watered yet
14-06-2023 00:20:08,88.91752577319588,75.84480600750939,80.0,22.19375,42.70740630407212,Not watered yet
14-06-2023 00:21:08,88.91752577319588,75.84480600750939,80.0,22.24453125,42.41999375270242,Not watered yet
14-06-2023 00:22:08,88.91752577319588,75.84480600750939,80.0,22.249609375,42.48659392111693,Not watered yet
14-06-2023 00:23:09,88.91752577319588,75.84480600750939,80.0,22.2646484375,42.470084922480474,Not watered yet
14-06-2023 00:24:09,88.91752577319588,75.84480600750939,80.0,22.24453125,42.51969763064558,Not watered yet
14-06-2023 00:25:09,88.91752577319588,75.84480600750939,80.0,22.2546875,42.519741790135704,Not watered yet
14-06-2023 00:26:09,88.91752577319588,75.84480600750939,80.0,22.2140625,42.51947668265114,Not watered yet
14-06-2023 00:27:10,88.91752577319588,75.84480600750939,80.0,22.2951171875,42.486856332984715,Not watered yet
14-06-2023 00:28:10,88.91752577319588,75.84480600750939,80.0,22.2748046875,42.50336571016104,Not watered yet
14-06-2023 00:29:10,88.91752577319588,75.84480600750939,80.0,22.24453125,41.68421673858195,Not watered yet
14-06-2023 00:30:10,88.91752577319588,75.84480600750939,80.0,22.2140625,42.47518040936306,Not watered yet
14-06-2023 00:31:10,88.91752577319588,75.84480600750939,80.0,22.20390625,43.271420215483566,Not watered yet
14-06-2023 00:32:11,88.91752577319588,75.84480600750939,80.0,22.20390625,42.64656430082057,Not watered yet
14-06-2023 00:33:11,88.91752577319588,75.84480600750939,80.0,22.229296875,42.685464769014466,Not watered yet
14-06-2023 00:34:11,88.91752577319588,75.84480600750939,80.0,22.229296875,41.84459926628211,Not watered yet
14-06-2023 00:35:11,88.91752577319588,75.84480600750939,80.0,22.249609375,42.35378036233582,Not watered yet
14-06-2023 00:36:11,88.91752577319588,75.84480600750939,80.0,22.2646484375,42.44242389398784,Not watered yet
14-06-2023 00:37:12,88.91752577319588,75.84480600750939,80.0,22.2646484375,43.00108353802879,Not watered yet
14-06-2023 00:38:12,88.91752577319588,75.84480600750939,80.0,22.249609375,42.48106188662967,Not watered yet
14-06-2023 00:39:12,88.91752577319588,75.84480600750939,80.0,22.234375,42.56377338236454,Not watered yet
14-06-2023 00:40:12,88.91752577319588,75.84480600750939,80.0,22.234375,42.597052530959076,Not watered yet
14-06-2023 00:41:13,88.91752577319588,75.84480600750939,80.0,22.24453125,42.35369582361957,Not watered yet
14-06-2023 00:42:13,88.91752577319588,75.84480600750939,80.0,22.219140625,42.30369827803641,Not watered yet
14-06-2023 00:43:13,88.91752577319588,75.84480600750939,80.0,22.18359375,42.62969761170641,Not watered yet
14-06-2023 00:44:13,88.91752577319588,75.84480600750939,80.0,22.158203125,42.778741810320234,Not watered yet
14-06-2023 00:45:13,88.91752577319588,75.84480600750939,80.0,22.19375,41.62301365501689,Not watered yet
14-06-2023 00:46:14,88.91752577319588,75.84480600750939,80.0,22.22421875,42.607891347227365,Not watered yet
14-06-2023 00:47:14,88.91752577319588,75.84480600750939,80.0,22.239453125,42.57492606773331,Not watered yet
14-06-2023 00:48:14,88.91752577319588,75.84480600750939,80.0,22.24453125,42.24313492364485,Not watered yet
14-06-2023 00:49:14,88.91752577319588,75.84480600750939,80.0,22.2546875,41.285932126139755,Not watered yet
14-06-2023 00:50:14,88.91752577319588,75.84480600750939,80.0,22.2646484375,42.320628982872556,Not watered yet
14-06-2023 00:51:15,88.91752577319588,75.84480600750939,80.0,22.259765625,42.58068196866089,Not watered yet
14-06-2023 00:52:15,88.91752577319588,75.84480600750939,80.0,22.22421875,42.07688608716693,Not watered yet
14-06-2023 00:53:15,88.91752577319588,75.84480600750939,80.0,22.24453125,42.72427690838039,Not watered yet
14-06-2023 00:54:15,88.91752577319588,75.84480600750939,80.0,22.2546875,42.63042366796305,Not watered yet
14-06-2023 00:55:15,88.91752577319588,75.84480600750939,80.0,22.19375,42.50266348417356,Not watered yet
14-06-2023 00:56:16,88.91752577319588,75.84480600750939,80.0,22.153125,42.939112891024784,Not watered yet
14-06-2023 00:57:16,88.91752577319588,75.84480600750939,80.0,22.148046875,42.64057631329696,Not watered yet
14-06-2023 00:58:16,88.91752577319588,75.84480600750939,80.0,22.16328125,42.62960645572131,Not watered yet
14-06-2023 00:59:16,88.91752577319588,75.84480600750939,80.0,22.20390625,42.49717623900052,Not watered yet
14-06-2023 01:00:16,88.91752577319588,75.84480600750939,80.0,22.22421875,42.502882040343614,Not watered yet
14-06-2023 01:01:17,88.91752577319588,75.84480600750939,80.0,22.24453125,42.453227953704086,Not watered yet
14-06-2023 01:02:17,88.91752577319588,75.84480600750939,80.0,22.2646484375,42.36480231809576,Not watered yet
14-06-2023 01:03:17,88.91752577319588,75.84480600750939,80.0,22.2646484375,42.35935485752482,Not watered yet
14-06-2023 01:04:17,88.91752577319588,75.84480600750939,80.0,22.2546875,42.65245944197376,Not watered yet
14-06-2023 01:05:18,88.91752577319588,75.84480600750939,76.0,22.234375,42.41999375270242,Not watered yet
14-06-2023 01:06:18,88.91752577319588,75.84480600750939,80.0,22.19375,42.44173243885399,Not watered yet
14-06-2023 01:07:18,88.78865979381443,75.84480600750939,80.0,22.2546875,42.95668576479462,Not watered yet
14-06-2023 01:08:18,88.91752577319588,75.84480600750939,80.0,22.20390625,42.508282983388824,Not watered yet
14-06-2023 01:09:18,88.91752577319588,75.84480600750939,80.0,22.2140625,42.59678367251548,Not watered yet
14-06-2023 01:10:19,88.78865979381443,75.84480600750939,80.0,22.1734375,42.59098187257356,Not watered yet
14-06-2023 01:11:19,88.91752577319588,75.84480600750939,80.0,22.1734375,42.05440809420732,Not watered yet
14-06-2023 01:12:19,88.91752577319588,75.84480600750939,80.0,22.20390625,42.46390089421612,Not watered yet
14-06-2023 01:13:19,88.91752577319588,75.84480600750939,80.0,22.22421875,42.4807557249864,Not watered yet
14-06-2023 01:14:19,88.78865979381443,75.84480600750939,80.0,22.219140625,42.48624347659145,Not watered yet
14-06-2023 01:15:20,88.91752577319588,75.84480600750939,80.0,22.234375,42.34254736781261,Not watered yet
