Timestamp,Soil Moisture (Plant 1),Soil Moisture (Plant 2),Soil Moisture (Plant 3),Temperature,Humidity,Plant 1 Watering
05-06-2023 00:00:43,98.58247422680412,93.74217772215269,84.0,22.6501953125,49.088805998591525,2023-06-04 14:52:45.287683
05-06-2023 00:01:43,98.58247422680412,93.74217772215269,84.0,22.6501953125,49.06129360303364,2023-06-04 14:52:45.287683
05-06-2023 00:02:43,98.58247422680412,93.74217772215269,84.0,22.6400390625,49.039302068696564,2023-06-04 14:52:45.287683
05-06-2023 00:03:44,98.58247422680412,93.74217772215269,84.0,22.6298828125,48.86234649884638,2023-06-04 14:52:45.287683
05-06-2023 00:04:44,98.58247422680412,93.74217772215269,84.0,22.6400390625,48.85658884966962,2023-06-04 14:52:45.287683
05-06-2023 00:05:44,98.58247422680412,93.74217772215269,84.0,22.6298828125,49.127131992350066,2023-06-04 14:52:45.287683
05-06-2023 00:06:44,98.58247422680412,93.74217772215269,84.0,22.6248046875,49.071755595659056,2023-06-04 14:52:45.287683
05-06-2023 00:07:44,98.58247422680412,93.74217772215269,84.0,22.6248046875,48.950185511846676,2023-06-04 14:52:45.287683
05-06-2023 00:08:45,98.58247422680412,93.74217772215269,84.0,22.6248046875,48.89504100751665,2023-06-04 14:52:45.287683
05-06-2023 00:09:45,98.58247422680412,93.74217772215269,84.0,22.6197265625,48.7401905748363,2023-06-04 14:52:45.287683
05-06-2023 00:10:45,98.58247422680412,93.74217772215269,84.0,22.6248046875,48.773463211284394,2023-06-04 14:52:45.287683
05-06-2023 00:11:45,98.58247422680412,93.74217772215269,84.0,22.6095703125,48.83943258167968,2023-06-04 14:52:45.287683
05-06-2023 00:12:45,98.58247422680412,93.74217772215269,84.0,22.6095703125,48.911503209218985,2023-06-04 14:52:45.287683
05-06-2023 00:13:46,98.58247422680412,93.74217772215269,84.0,22.6197265625,48.602141659717546,2023-06-04 14:52:45.287683
05-06-2023 00:14:46,98.58247422680412,93.74217772215269,84.0,22.6146484375,48.61849570039046,2023-06-04 14:52:45.287683
05-06-2023 00:15:46,98.58247422680412,93.74217772215269,84.0,22.6197265625,48.77323384477691,2023-06-04 14:52:45.287683
05-06-2023 00:16:46,98.58247422680412,93.74217772215269,84.0,22.6095703125,48.883872723404,2023-06-04 14:52:45.287683
05-06-2023 00:17:47,98.58247422680412,93.74217772215269,84.0,22.6044921875,48.507740775952264,2023-06-04 14:52:45.287683
05-06-2023 00:18:47,98.58247422680412,93.74217772215269,84.0,22.5943359375,48.76172300410506,2023-06-04 14:52:45.287683
05-06-2023 00:19:47,98.58247422680412,93.74217772215269,84.0,22.5943359375,48.523984673667606,2023-06-04 14:52:45.287683
05-06-2023 00:20:47,98.58247422680412,93.74217772215269,84.0,22.5892578125,48.61251765559942,2023-06-04 14:52:45.287683
05-06-2023 00:21:47,98.58247422680412,93.74217772215269,84.0,22.5841796875,48.51845834297425,2023-06-04 14:52:45.287683
05-06-2023 00:22:48,98.58247422680412,93.74217772215269,84.0,22.5994140625,48.39709770022398,2023-06-04 14:52:45.287683
05-06-2023 00:23:48,98.58247422680412,93.74217772215269,84.0,22.6095703125,48.4413106830848,2023-06-04 14:52:45.287683
05-06-2023 00:24:48,98.58247422680412,93.74217772215269,84.0,22.5892578125,48.529399016433615,2023-06-04 14:52:45.287683
05-06-2023 00:25:48,98.58247422680412,93.74217772215269,84.0,22.5791015625,48.47413602442479,2023-06-04 14:52:45.287683
05-06-2023 00:26:48,98.58247422680412,93.74217772215269,84.0,22.5587890625,48.63394342557176,2023-06-04 14:52:45.287683
05-06-2023 00:27:49,98.58247422680412,93.74217772215269,84.0,22.5587890625,48.51767516119239,2023-06-04 14:52:45.287683
05-06-2023 00:28:49,98.58247422680412,93.74217772215269,84.0,22.5638671875,48.551054938486146,2023-06-04 14:52:45.287683
05-06-2023 00:29:49,98.58247422680412,93.74217772215269,84.0,22.5689453125,48.484854208508914,2023-06-04 14:52:45.287683
05-06-2023 00:30:49,98.58247422680412,93.74217772215269,84.0,22.5587890625,48.51778707436919,2023-06-04 14:52:45.287683
05-06-2023 00:31:50,98.58247422680412,93.74217772215269,84.0,22.5791015625,48.551054938486146,2023-06-04 14:52:45.287683
05-06-2023 00:32:50,98.58247422680412,93.74217772215269,84.0,22.5689453125,48.435118608706624,2023-06-04 14:52:45.287683
05-06-2023 00:33:50,98.58247422680412,93.74217772215269,84.0,22.5689453125,48.606201244250634,2023-06-04 14:52:45.287683
05-06-2023 00:34:50,98.58247422680412,93.74217772215269,84.0,22.5638671875,48.683447954355856,2023-06-04 14:52:45.287683
05-06-2023 00:35:50,98.58247422680412,93.74217772215269,84.0,22.5486328125,48.617365889905386,2023-06-04 14:52:45.287683
05-06-2023 00:36:51,98.58247422680412,93.74217772215269,84.0,22.5587890625,48.27452710243106,2023-06-04 14:52:45.287683
05-06-2023 00:37:51,98.58247422680412,93.74217772215269,84.0,22.5486328125,48.53955430754883,2023-06-04 14:52:45.287683
