Timestamp,Soil Moisture (Plant 1),Soil Moisture (Plant 2),Soil Moisture (Plant 3),Temperature,Humidity,Plant 1 Watering
04-06-2023 00:00:18,53.47938144329897,94.86858573216522,218.00000000000003,22.467578125,47.10102942999076,Not watered yet
04-06-2023 00:01:19,53.47938144329897,94.86858573216522,218.00000000000003,22.4625,46.80236974388504,Not watered yet
04-06-2023 00:02:19,53.47938144329897,94.86858573216522,218.00000000000003,22.45234375,47.19440574004948,Not watered yet
04-06-2023 00:03:19,53.47938144329897,94.86858573216522,218.00000000000003,22.43203125,47.178019920025186,Not watered yet
04-06-2023 00:04:19,53.47938144329897,94.86858573216522,218.00000000000003,22.447265625,47.04528148660028,Not watered yet
04-06-2023 00:05:19,53.47938144329897,94.86858573216522,218.00000000000003,22.457421875,47.08425660326637,Not watered yet
04-06-2023 00:06:20,53.47938144329897,94.86858573216522,218.00000000000003,22.4625,46.95151257248955,Not watered yet
04-06-2023 00:07:20,53.47938144329897,94.99374217772215,218.00000000000003,22.457421875,46.81913751834529,Not watered yet
04-06-2023 00:08:20,53.47938144329897,94.86858573216522,218.00000000000003,22.457421875,46.8854671287686,Not watered yet
04-06-2023 00:09:20,53.47938144329897,94.86858573216522,218.00000000000003,22.47265625,46.95751140521742,Not watered yet
04-06-2023 00:10:21,53.47938144329897,94.86858573216522,218.00000000000003,22.457421875,46.719457398153054,Not watered yet
04-06-2023 00:11:21,53.47938144329897,94.86858573216522,218.00000000000003,22.457421875,46.813424570628015,Not watered yet
04-06-2023 00:12:21,53.47938144329897,94.86858573216522,218.00000000000003,22.467578125,46.774917059498705,Not watered yet
04-06-2023 00:13:21,53.47938144329897,94.86858573216522,218.00000000000003,22.47265625,46.703149023443885,Not watered yet
04-06-2023 00:14:21,53.47938144329897,94.86858573216522,218.00000000000003,22.4625,46.58679344157232,Not watered yet
04-06-2023 00:15:22,53.47938144329897,94.86858573216522,218.00000000000003,22.457421875,46.80808245752598,Not watered yet
04-06-2023 00:16:22,53.47938144329897,94.86858573216522,218.00000000000003,22.447265625,46.76902059436699,Not watered yet
04-06-2023 00:17:22,53.47938144329897,94.86858573216522,218.00000000000003,22.447265625,46.7303289227871,Not watered yet
04-06-2023 00:18:22,53.47938144329897,94.86858573216522,218.00000000000003,22.457421875,46.62548762998287,Not watered yet
04-06-2023 00:19:22,53.47938144329897,94.86858573216522,218.00000000000003,22.457421875,46.82447936144442,Not watered yet
04-06-2023 00:20:23,53.47938144329897,94.86858573216522,218.00000000000003,22.416796875,46.87909819180323,Not watered yet
04-06-2023 00:21:23,53.47938144329897,94.86858573216522,218.00000000000003,22.426953125,46.74654310206028,Not watered yet
04-06-2023 00:22:23,53.47938144329897,94.86858573216522,218.00000000000003,22.437109375,46.74110792039487,Not watered yet
04-06-2023 00:23:23,53.47938144329897,94.86858573216522,218.00000000000003,22.447265625,46.757965875964615,Not watered yet
04-06-2023 00:24:23,53.47938144329897,94.86858573216522,218.00000000000003,22.3865234375,46.74046401141118,Not watered yet
04-06-2023 00:25:24,53.47938144329897,94.86858573216522,218.00000000000003,22.3763671875,46.59096707631084,Not watered yet
04-06-2023 00:26:24,53.47938144329897,94.86858573216522,218.00000000000003,22.3865234375,46.696249604066246,Not watered yet
04-06-2023 00:27:24,53.47938144329897,94.86858573216522,218.00000000000003,22.3662109375,46.60745694624175,Not watered yet
04-06-2023 00:28:24,53.47938144329897,94.86858573216522,218.00000000000003,22.3712890625,46.85053097880971,Not watered yet
04-06-2023 00:29:24,53.47938144329897,94.99374217772215,218.00000000000003,22.3662109375,46.62385559331266,Not watered yet
04-06-2023 00:30:25,53.47938144329897,94.99374217772215,218.00000000000003,22.3763671875,46.751425370330566,Not watered yet
04-06-2023 00:31:25,53.47938144329897,94.86858573216522,218.00000000000003,22.3560546875,46.712099627424,Not watered yet
04-06-2023 00:32:25,53.47938144329897,94.86858573216522,218.00000000000003,22.3357421875,46.954964775756594,Not watered yet
04-06-2023 00:33:25,53.47938144329897,94.86858573216522,218.00000000000003,22.3560546875,46.75630980585305,Not watered yet
04-06-2023 00:34:25,53.47938144329897,94.86858573216522,218.00000000000003,22.3408203125,46.74507296521895,Not watered yet
04-06-2023 00:35:26,53.47938144329897,94.86858573216522,218.00000000000003,22.3662109375,46.77887371180675,Not watered yet
04-06-2023 00:36:26,53.47938144329897,94.86858573216522,218.00000000000003,22.3560546875,46.7675435208327,Not watered yet
04-06-2023 00:37:26,53.47938144329897,94.86858573216522,218.00000000000003,22.3560546875,46.86140015999759,Not watered yet
04-06-2023 00:38:26,53.47938144329897,94.86858573216522,218.00000000000003,22.3408203125,46.612533967628714,Not watered yet
04-06-2023 00:39:27,53.47938144329897,94.86858573216522,218.00000000000003,22.3306640625,46.871796925241945,Not watered yet
04-06-2023 00:40:27,53.47938144329897,94.86858573216522,218.00000000000003,22.3001953125,46.82721851830022,Not watered yet
04-06-2023 00:41:27,53.47938144329897,94.86858573216522,218.00000000000003,22.2951171875,46.849133460091885,Not watered yet
04-06-2023 00:42:27,53.47938144329897,94.86858573216522,218.00000000000003,22.2849609375,47.01479387405185,Not watered yet
04-06-2023 00:43:27,53.47938144329897,94.86858573216522,218.00000000000003,22.2900390625,46.76643758972962,Not watered yet
04-06-2023 00:44:28,53.47938144329897,94.86858573216522,218.00000000000003,22.3255859375,46.871890594526256,Not watered yet
04-06-2023 00:45:28,53.47938144329897,94.99374217772215,218.00000000000003,22.3052734375,46.733468156468774,Not watered yet
04-06-2023 00:46:28,53.47938144329897,94.99374217772215,218.00000000000003,22.3052734375,46.799776728650976,Not watered yet
04-06-2023 00:47:28,53.47938144329897,94.99374217772215,218.00000000000003,22.2900390625,46.865709402736904,Not watered yet
04-06-2023 00:48:28,53.47938144329897,94.99374217772215,218.00000000000003,22.2951171875,46.987263847318694,Not watered yet
04-06-2023 00:49:29,53.47938144329897,94.99374217772215,218.00000000000003,22.2798828125,46.964784059942374,Not watered yet
04-06-2023 00:50:29,53.47938144329897,94.99374217772215,218.00000000000003,22.2798828125,46.73834839975477,Not watered yet
04-06-2023 00:51:29,53.47938144329897,94.99374217772215,218.00000000000003,22.259765625,46.870484502589534,Not watered yet
04-06-2023 00:52:29,53.350515463917525,94.99374217772215,218.00000000000003,22.24453125,47.13547027816934,Not watered yet
04-06-2023 00:53:29,53.350515463917525,94.99374217772215,218.00000000000003,22.2546875,46.876197021092544,Not watered yet
04-06-2023 00:54:30,53.350515463917525,94.99374217772215,218.00000000000003,22.2646484375,46.754924313798476,Not watered yet
04-06-2023 00:55:30,53.350515463917525,94.99374217772215,218.00000000000003,22.24453125,46.98650306606282,Not watered yet
04-06-2023 00:56:30,53.350515463917525,94.99374217772215,218.00000000000003,22.22421875,46.930689397843345,Not watered yet
04-06-2023 00:57:30,53.47938144329897,94.99374217772215,218.00000000000003,22.24453125,46.99183723928242,Not watered yet
04-06-2023 00:58:30,53.350515463917525,94.86858573216522,218.00000000000003,22.234375,46.82038797915785,Not watered yet
04-06-2023 00:59:31,53.350515463917525,94.86858573216522,218.00000000000003,22.24453125,46.73208524204194,Not watered yet
04-06-2023 01:00:31,53.350515463917525,94.86858573216522,218.00000000000003,22.22421875,46.82020138374028,Not watered yet
04-06-2023 01:01:31,53.350515463917525,94.86858573216522,218.00000000000003,22.20390625,46.90278855338599,Not watered yet
04-06-2023 01:02:31,53.350515463917525,94.99374217772215,218.00000000000003,22.2140625,47.057365723887465,Not watered yet
04-06-2023 01:03:31,53.350515463917525,94.86858573216522,218.00000000000003,22.219140625,47.04108167619043,Not watered yet
04-06-2023 01:04:32,53.350515463917525,94.86858573216522,218.00000000000003,22.229296875,46.68779460036018,Not watered yet
04-06-2023 01:05:32,53.350515463917525,94.86858573216522,218.00000000000003,22.234375,47.229185029053234,Not watered yet
04-06-2023 01:06:32,53.350515463917525,94.86858573216522,218.00000000000003,22.234375,46.919829621604634,Not watered yet
04-06-2023 01:07:32,53.350515463917525,94.86858573216522,218.00000000000003,22.239453125,46.77066606776077,Not watered yet
04-06-2023 01:08:33,53.350515463917525,94.86858573216522,218.00000000000003,22.229296875,46.85316437724821,Not watered yet
04-06-2023 01:09:33,53.350515463917525,94.86858573216522,218.00000000000003,22.234375,46.809338728322416,Not watered yet
04-06-2023 01:10:33,53.350515463917525,94.86858573216522,218.00000000000003,22.234375,46.964214805624856,Not watered yet
04-06-2023 01:11:33,53.350515463917525,94.86858573216522,218.00000000000003,22.22421875,47.057938191107006,Not watered yet
04-06-2023 01:12:33,53.350515463917525,94.86858573216522,218.00000000000003,22.22421875,46.980598083077645,Not watered yet
04-06-2023 01:13:34,53.350515463917525,94.86858573216522,218.00000000000003,22.2140625,46.85878244920862,Not watered yet
04-06-2023 01:14:34,53.350515463917525,94.86858573216522,218.00000000000003,22.219140625,46.98593205906299,Not watered yet
04-06-2023 01:15:34,53.350515463917525,94.86858573216522,218.00000000000003,22.239453125,46.964119894816925,Not watered yet
04-06-2023 01:16:34,53.350515463917525,94.86858573216522,218.00000000000003,22.22421875,46.947451784136256,Not watered yet
04-06-2023 01:17:34,53.350515463917525,94.86858573216522,218.00000000000003,22.20390625,46.875445839402445,Not watered yet
04-06-2023 01:18:35,53.350515463917525,94.86858573216522,218.00000000000003,22.2140625,46.936028062950655,Not watered yet
04-06-2023 01:19:35,53.350515463917525,94.86858573216522,218.00000000000003,22.20390625,46.974506888929604,Not watered yet
04-06-2023 01:20:35,53.350515463917525,94.86858573216522,218.00000000000003,22.20390625,47.008028872328886,Not watered yet
04-06-2023 01:21:35,53.350515463917525,94.86858573216522,218.00000000000003,22.18359375,46.974316645642574,Not watered yet
04-06-2023 01:22:36,53.350515463917525,94.86858573216522,218.00000000000003,22.168359375,47.17278024361178,Not watered yet
04-06-2023 01:23:36,53.350515463917525,94.86858573216522,218.00000000000003,22.18359375,46.8967931566857,Not watered yet
04-06-2023 01:24:36,53.350515463917525,94.86858573216522,218.00000000000003,22.20390625,46.99669813423897,Not watered yet
04-06-2023 01:25:36,53.350515463917525,94.86858573216522,218.00000000000003,22.20390625,46.952410858694314,Not watered yet
04-06-2023 01:26:36,53.350515463917525,94.86858573216522,218.00000000000003,22.19375,46.565707093650936,Not watered yet
04-06-2023 01:27:37,53.350515463917525,94.86858573216522,218.00000000000003,22.19375,46.90821836759653,Not watered yet
04-06-2023 01:28:37,53.350515463917525,94.86858573216522,218.00000000000003,22.2140625,46.786871975253,Not watered yet
04-06-2023 01:29:37,53.350515463917525,94.86858573216522,218.00000000000003,22.20390625,46.84764005976023,Not watered yet
04-06-2023 01:30:37,53.350515463917525,94.86858573216522,218.00000000000003,22.19375,46.75906447115507,Not watered yet
04-06-2023 01:31:37,53.350515463917525,94.86858573216522,218.00000000000003,22.19375,46.907935255783364,Not watered yet
04-06-2023 01:32:38,53.350515463917525,94.86858573216522,218.00000000000003,22.19375,46.82535589922171,Not watered yet
04-06-2023 01:33:38,53.350515463917525,94.86858573216522,218.00000000000003,22.2140625,46.79801386898696,Not watered yet
04-06-2023 01:34:38,53.350515463917525,94.86858573216522,218.00000000000003,22.178515625,46.86364981606426,Not watered yet
04-06-2023 01:35:38,53.350515463917525,94.86858573216522,218.00000000000003,22.1734375,46.81374753047775,Not watered yet
04-06-2023 01:36:39,53.350515463917525,94.86858573216522,218.00000000000003,22.178515625,46.76431060899714,Not watered yet
04-06-2023 01:37:39,53.350515463917525,94.86858573216522,218.00000000000003,22.18359375,46.59296711313342,Not watered yet
04-06-2023 01:38:39,53.350515463917525,94.86858573216522,218.00000000000003,22.1734375,46.98517381952094,Not watered yet
04-06-2023 01:39:39,53.350515463917525,94.86858573216522,218.00000000000003,22.127734375,46.95127182162332,Not watered yet
04-06-2023 01:40:39,53.350515463917525,94.86858573216522,218.00000000000003,22.0822265625,47.00554746712322,Not watered yet
04-06-2023 01:41:40,53.350515463917525,94.86858573216522,218.00000000000003,22.1025390625,47.03877868739671,Not watered yet
04-06-2023 01:42:40,53.350515463917525,94.86858573216522,218.00000000000003,22.0771484375,47.2264422835969,Not watered yet
04-06-2023 01:43:40,53.350515463917525,94.86858573216522,218.00000000000003,22.0517578125,47.33076937991992,Not watered yet
04-06-2023 01:44:40,53.350515463917525,94.86858573216522,218.00000000000003,22.0771484375,47.115996668737516,Not watered yet
04-06-2023 01:45:40,53.350515463917525,94.86858573216522,218.00000000000003,22.1177734375,47.06125409192308,Not watered yet
04-06-2023 01:46:41,53.350515463917525,94.86858573216522,218.00000000000003,22.0923828125,47.07220320306601,Not watered yet
04-06-2023 01:47:41,53.350515463917525,94.86858573216522,218.00000000000003,22.1076171875,46.98393436196774,Not watered yet
04-06-2023 01:48:41,53.350515463917525,94.86858573216522,218.00000000000003,22.1025390625,46.91194669794074,Not watered yet
04-06-2023 01:49:41,53.350515463917525,94.86858573216522,218.00000000000003,22.1126953125,47.22683512374409,Not watered yet
04-06-2023 01:50:41,53.22164948453608,94.86858573216522,218.00000000000003,22.127734375,47.00631282781102,Not watered yet
04-06-2023 01:51:42,53.22164948453608,94.86858573216522,218.00000000000003,22.1025390625,47.02802136295094,Not watered yet
04-06-2023 01:52:42,53.22164948453608,94.86858573216522,218.00000000000003,22.1025390625,47.116481394313084,Not watered yet
